K0115011	A11130017	1	EA	1	EA		Kunshan
K0115011	C3001	80	GM	0.08	KG		Kunshan
K0115012	A11430008	700	GM	0.7	KG		Kunshan
K0115012	A11530003	1	EA	1	EA		Kunshan
K0115012	C3001	6	GM	6.0000000000000001E-3	KG		Kunshan
K0115013	A10330002	2720	GM	2.72	KG		Kunshan
K0115013	A11420007	1.16E-3	EA	1.16E-3	EA		Kunshan
K0115013	P11002	5.8E-4	EA	5.8E-4	EA		Kunshan
K0115013	A10220004	3	EA	3	EA		Kunshan
K0115013	K0114007	1	EA	1	EA		Kunshan
K0115013	P1023	6.94E-3	EA	6.94E-3	EA		Kunshan
K0115013	P3050	2.7779999999999999E-2	EA	2.7779999999999999E-2	EA		Kunshan
K0115013	V11520002	1	EA	1	EA		Kunshan
K0115013	A10230016	2	EA	2	EA		Kunshan
K0115013	K1001008	2	EA	2	EA		Kunshan
K0115013	V11510001	1	EA	1	EA		Kunshan
K0115013	A10330001	2	EA	2	EA		Kunshan
K0115013	C3001	20	GM	0.02	KG		Kunshan
K0115014	A10330002	1020	GM	1.02	KG		Kunshan
K0115014	A11530002	1	EA	1	EA		Kunshan
K0115014	P1017	4.0000000000000002E-4	EA	4.0000000000000002E-4	EA		Kunshan
K0115016	C3001	5	GM	5.0000000000000001E-3	KG		Kunshan
K0115016	C0115012	1	EA	1	EA		Kunshan
K0115016	P1017	2.7999999999999998E-4	EA	2.7999999999999998E-4	EA		Kunshan
K0115016	O1540003	1	EA	1	EA		Kunshan
K0115017	A11530004	3770	GM	3.77	KG		Kunshan
K0115017	A11630018	1	EA	1	EA		Kunshan
K0115017	C3001	12	GM	1.2E-2	KG		Kunshan
K0115018	A11530004	3762.4	GM	3.7624	KG		Kunshan
K0115018	A11630018	1	EA	1	EA		Kunshan
K0115018	C3001	12	GM	1.2E-2	KG		Kunshan
K0115019	A11530005	5200	GM	5.2	KG		Kunshan
K0115019	A11130008	1	EA	1	EA		Kunshan
K0115019	C3001	10	GM	0.01	KG		Kunshan
K0115020	A11530005	5200	GM	5.2	KG		Kunshan
K0115020	A11130008	1	EA	1	EA		Kunshan
K0115020	C3001	10	GM	0.01	KG		Kunshan
K0116001	A11630013	3413.9	GM	3.4138999999999999	KG		Kunshan
K0116001	A11630001	1	EA	1	EA		Kunshan
K0116001	C3001	10	GM	0.01	KG		Kunshan
K0116002	A11530007	2168	GM	2.1680000000000001	KG		Kunshan
K0116002	A11630003	1	EA	1	EA		Kunshan
K0116002	C3001	12	GM	1.2E-2	KG		Kunshan
K0116002	P8001	1	EA	1	EA		Kunshan
K0116003	C1009	10	GM	0.01	KG		Kunshan
K0116003	C0116003	1	EA	1	EA		Kunshan
K0116003	P13001	5.0000000000000001E-4	EA	5.0000000000000001E-4	EA		Kunshan
K0116004	A11630006	1	EA	1	EA		Kunshan
K0116004	C3001	4	GM	4.0000000000000001E-3	KG		Kunshan
K0116004	P11003	5.0000000000000001E-4	EA	5.0000000000000001E-4	EA		Kunshan
K0116005	C1009	10	GM	0.01	KG		Kunshan
K0116005	C0116005	1	EA	1	EA		Kunshan
K0116005	P1003	8.0000000000000007E-5	EA	8.0000000000000007E-5	EA		Kunshan
K0116005	P9009	3.2000000000000003E-4	EA	3.2000000000000003E-4	EA		Kunshan
K0116006	C1009	20	GM	0.02	KG		Kunshan
K0116006	C0113032	2	EA	2	EA		Kunshan
K0116006	P1024	1.4286E-2	EA	1.4286E-2	EA		Kunshan
K0116006	C1003	1650	GM	1.65	KG		Kunshan
K0116006	C3003	0.2	ML	0.2	ML		Kunshan
K0116006	P1004	2.2720000000000001E-3	EA	2.2720000000000001E-3	EA		Kunshan
K0116006	P3025	2.273E-2	EA	2.273E-2	EA		Kunshan
K0116006	S11320004	2	EA	2	EA		Kunshan
K0116006	S11330007	2	EA	2	EA		Kunshan
K0116006	S11330010	1	EA	1	EA		Kunshan
K0116006	S11350005	2	EA	2	EA		Kunshan
K0116007	A11430001	923.92	GM	0.92391999999999996	KG		Kunshan
K0116007	A11630015	1	EA	1	EA		Kunshan
K0116007	C3001	6	GM	6.0000000000000001E-3	KG		Kunshan
K0116008	A11430001	947.6	GM	0.9476	KG		Kunshan
K0116008	A11630015	1	EA	1	EA		Kunshan
K0116008	C3001	6	GM	6.0000000000000001E-3	KG		Kunshan
K0116009	A11430008	2056.4	GM	2.0564	KG		Kunshan
K0116009	A11130007	2	EA	2	EA		Kunshan
K0116009	C3001	20	GM	0.02	KG		Kunshan
K0116009	C1002	10000	GM	10	KG		Kunshan
K0116009	C1006	10	GM	0.01	KG		Kunshan
K0116009	K0113032	2	EA	2	EA		Kunshan
K0116009	P14001	1.136E-2	EA	1.136E-2	EA		Kunshan
K0116009	P9001	2.7299999999999998E-3	EA	2.7299999999999998E-3	EA		Kunshan
K0116009	S11330003	1	EA	1	EA		Kunshan
K0116009	S11330010	1	EA	1	EA		Kunshan
K0116009	S11340006	2	EA	2	EA		Kunshan
K0116009	S11930001	1	EA	1	EA		Kunshan
K0116010	C1009	20	GM	0.02	KG		Kunshan
K0116010	C0113032	2	EA	2	EA		Kunshan
K0116010	P1024	1.4286E-2	EA	1.4286E-2	EA		Kunshan
K0116010	C1003	1650	GM	1.65	KG		Kunshan
K0116010	C3003	0.2	ML	0.2	ML		Kunshan
K0116010	P1004	2.5000000000000001E-3	EA	2.5000000000000001E-3	EA		Kunshan
K0116010	P3025	2.5000000000000001E-2	EA	2.5000000000000001E-2	EA		Kunshan
K0116010	S11320004	2	EA	2	EA		Kunshan
K0116010	S11330007	2	EA	2	EA		Kunshan
K0116010	S11330013	1	EA	1	EA		Kunshan
K0116010	S11350005	2	EA	2	EA		Kunshan
K0116011	A10130007	654.14	GM	0.65414000000000005	KG		Kunshan
K0116011	A11630012	1	EA	1	EA		Kunshan
K0116011	C3001	10	GM	0.01	KG		Kunshan
K0116014	A11130016	1640.07	GM	1.6400699999999999	KG		Kunshan
K0116014	A11630015	1	EA	1	EA		Kunshan
K0116014	C3001	6	GM	6.0000000000000001E-3	KG		Kunshan
K0116014	P14001	8.3000000000000001E-4	EA	8.3000000000000001E-4	EA		Kunshan
K0116014	P9009	8.3000000000000001E-4	EA	8.3000000000000001E-4	EA		Kunshan
K0116015	C1009	5	GM	5.0000000000000001E-3	KG		Kunshan
K0116015	C0116015	1	EA	1	EA		Kunshan
K0116015	P1003	4.1599999999999997E-4	EA	4.1599999999999997E-4	EA		Kunshan
K0116015	P3036	5.0000000000000001E-3	EA	5.0000000000000001E-3	EA		Kunshan
K0116017	A11530007	2745.8	GM	2.7458	KG		Kunshan
K0116017	A11630023	1	EA	1	EA		Kunshan
K0116017	C3001	12	GM	1.2E-2	KG		Kunshan
K0116017	P8002	1	EA	1	EA		Kunshan
K0116018	C1009	5	GM	5.0000000000000001E-3	KG		Kunshan
K0116018	C0116018	1	EA	1	EA		Kunshan
K0116018	P1017	2.8570000000000002E-3	EA	2.8570000000000002E-3	EA		Kunshan
K0116019	A11430012	4014.6	GM	4.0145999999999997	KG		Kunshan
K0116019	A11430012	3592	GM	3.5920000000000001	KG		Kunshan
K0116019	C01160191	1	EA	1	EA		Kunshan
K0116019	C1005	35	GM	3.5000000000000003E-2	KG		Kunshan
K0116019	K214003	1	EA	1	EA		Kunshan
K0116019	P16011	35	GM	3.5000000000000003E-2	KG		Kunshan
K0116020	C1009	10	GM	0.01	KG		Kunshan
K0116020	C0116020	1	EA	1	EA		Kunshan
K0116020	P1017	3.3300000000000001E-3	EA	3.3300000000000001E-3	EA		Kunshan
K0116021	C1009	20	GM	0.02	KG		Kunshan
K0116021	C0113032	2	EA	2	EA		Kunshan
K0116021	P1024	1.4286E-2	EA	1.4286E-2	EA		Kunshan
K0116021	C1003	1650	GM	1.65	KG		Kunshan
K0116021	C3003	0.2	ML	0.2	ML		Kunshan
K0116021	P1004	2.2720000000000001E-3	EA	2.2720000000000001E-3	EA		Kunshan
K0116021	P3025	2.273E-2	EA	2.273E-2	EA		Kunshan
K0116021	S11320004	2	EA	2	EA		Kunshan
K0116021	S11330009	1	EA	1	EA		Kunshan
K0116021	S11340006	2	EA	2	EA		Kunshan
K0116021	S11930001	1	EA	1	EA		Kunshan
K0116041	A11430008	2056.4	GM	2.0564	KG		Kunshan
K0116041	A11130007	2	EA	2	EA		Kunshan
K0116041	C3001	20	GM	0.02	KG		Kunshan
K0116041	C1002	10000	GM	10	KG		Kunshan
K0116041	C1006	10	GM	0.01	KG		Kunshan
K0116041	K0113032	2	EA	2	EA		Kunshan
K0116041	P14001	1.136E-2	EA	1.136E-2	EA		Kunshan
K0116041	P9001	2.2699999999999999E-3	EA	2.2699999999999999E-3	EA		Kunshan
K0116041	S11330007	2	EA	2	EA		Kunshan
K0116041	S11330013	1	EA	1	EA		Kunshan
K0116041	S11350005	2	EA	2	EA		Kunshan
K0116041	T21130008	1	EA	1	EA		Kunshan
K0117001	A11730004	1	EA	1	EA		Kunshan
K0117001	P11003	5.0000000000000001E-4	EA	5.0000000000000001E-4	EA		Kunshan
K0117002	A11730007	256.08	GM	0.25607999999999997	KG		Kunshan
K0117002	A11730009	1	EA	1	EA		Kunshan
K0117002	C3001	200	GM	0.2	KG		Kunshan
K0117003	A11730006	845.08	GM	0.84508000000000005	KG		Kunshan
K0117003	A11930012	1	EA	1	EA		Kunshan
K0117003	C3001	5	GM	5.0000000000000001E-3	KG		Kunshan
K0117004	A11630010	329.36	GM	0.32935999999999999	KG		Kunshan
K0117004	A1015001	1	EA	1	EA		Kunshan
K0117004	C3001	200	GM	0.2	KG		Kunshan
K0117005	A11730006	715.02	GM	0.71501999999999999	KG		Kunshan
K0117005	A11730010	1	EA	1	EA		Kunshan
K0117005	C3001	200	GM	0.2	KG		Kunshan
K0117007	A11720001	1.163E-3	EA	1.163E-3	EA		Kunshan
K0117007	P11002	8.3299999999999997E-4	EA	8.3299999999999997E-4	EA		Kunshan
K0117008	A11720002	1.163E-3	EA	1.163E-3	EA		Kunshan
K0117008	P11002	8.3299999999999997E-4	EA	8.3299999999999997E-4	EA		Kunshan
K0117009	A10330002	2720	GM	2.72	KG		Kunshan
K0117009	A10330002	1502.9	GM	1.5028999999999999	KG		Kunshan
K0117009	A11420007	1.16E-3	EA	1.16E-3	EA		Kunshan
K0117009	P11002	5.8E-4	EA	5.8E-4	EA		Kunshan
K0117009	A10220004	3	EA	3	EA		Kunshan
K0117009	A10250014	3	EA	3	EA		Kunshan
K0117009	K0215001	1	EA	1	EA		Kunshan
K0117009	P1005	3.47E-3	EA	3.47E-3	EA		Kunshan
K0117009	P3050	2.4309999999999998E-2	EA	2.4309999999999998E-2	EA		Kunshan
K0117009	V11520002	1	EA	1	EA		Kunshan
K0117009	V11540001	3	EA	3	EA		Kunshan
K0117009	C1003	530	GM	0.53	KG		Kunshan
K0117009	V11460001	2	EA	2	EA		Kunshan
K0117009	V11520001	1	EA	1	EA		Kunshan
K0117009	A10330001	2	EA	2	EA		Kunshan
K0117009	C3001	20	GM	0.02	KG		Kunshan
K0117009	A11130017	1	EA	1	EA		Kunshan
K0117009	C3001	80	GM	0.08	KG		Kunshan
K0117010	A11420007	1.163E-3	EA	1.163E-3	EA		Kunshan
K0117010	P11002	8.3299999999999997E-4	EA	8.3299999999999997E-4	EA		Kunshan
K0117011	A11720002	1.163E-3	EA	1.163E-3	EA		Kunshan
K0117011	P11002	8.3299999999999997E-4	EA	8.3299999999999997E-4	EA		Kunshan
K0117012	A11730006	735	GM	0.73499999999999999	KG		Kunshan
K0117012	A11730018	1	EA	1	EA		Kunshan
K0117012	C3001	10	GM	0.01	KG		Kunshan
K0117013	A11730006	288.8	GM	0.2888	KG		Kunshan
K0117013	A11730019	1	EA	1	EA		Kunshan
K0117013	C3001	5	GM	5.0000000000000001E-3	KG		Kunshan
K0117013	P16015	2E-3	EA	2E-3	EA		Kunshan
K0117014	C1009	10	GM	0.01	KG		Kunshan
K0117014	C0117014	1	EA	1	EA		Kunshan
K0117014	P13001	5.0000000000000001E-4	EA	5.0000000000000001E-4	EA		Kunshan
K0117015	A11730023	343	GM	0.34300000000000003	KG		Kunshan
K0117015	A11730032	1	EA	1	EA		Kunshan
K0117015	C3001	6	GM	6.0000000000000001E-3	KG		Kunshan
K0117015	P3036	2E-3	EA	2E-3	EA		Kunshan
K0117016	A11730023	354	GM	0.35399999999999998	KG		Kunshan
K0117016	A11730032	1	EA	1	EA		Kunshan
K0117016	C3001	6	GM	6.0000000000000001E-3	KG		Kunshan
K0117016	P3036	2E-3	EA	2E-3	EA		Kunshan
K0117017	A11130016	4480	GM	4.4800000000000004	KG		Kunshan
K0117017	K0117018	2	EA	2	EA		Kunshan
K0117017	O1720002	1	EA	1	EA		Kunshan
K0117017	O1720004	2	EA	2	EA		Kunshan
K0117017	O1730001	2	EA	2	EA		Kunshan
K0117017	O1740002	2	EA	2	EA		Kunshan
K0117017	P3047	1.6299999999999999E-3	EA	1.6299999999999999E-3	EA		Kunshan
K0117017	A11730024	2	EA	2	EA		Kunshan
K0117017	C3013	30	GM	0.03	KG		Kunshan
K0117018	A11130016	2240	GM	2.2400000000000002	KG		Kunshan
K0117018	A11730024	1	EA	1	EA		Kunshan
K0117018	C3013	15	GM	1.4999999999999999E-2	KG		Kunshan
K0117020	O1720006	1	EA	1	EA		Kunshan
K0117021	O1720006	1	EA	1	EA		Kunshan
K0117023	A11430008	552.70000000000005	GM	0.55269999999999997	KG		Kunshan
K0117023	A11730017	1	EA	1	EA		Kunshan
K0117023	C3001	5	GM	5.0000000000000001E-3	KG		Kunshan
K0117023	P16015	2E-3	EA	2E-3	EA		Kunshan
K0117024	C1009	10	GM	0.01	KG		Kunshan
K0117024	C0117024	1	EA	1	EA		Kunshan
K0117024	P1017	5.0000000000000001E-4	EA	5.0000000000000001E-4	EA		Kunshan
K0117026	A11730006	680	GM	0.68	KG		Kunshan
K0117026	A11930016	1	EA	1	EA		Kunshan
K0117026	C3013	10	GM	0.01	KG		Kunshan
K0118001	O1810001	1	EA	1	EA		Kunshan
K0118001	O1820002	1	EA	1	EA		Kunshan
K0118001	O1820004	3	EA	3	EA		Kunshan
K0118001	O1830002	1	EA	1	EA		Kunshan
K0118001	O1850001	4	EA	4	EA		Kunshan
K0118001	P1006	6.9439999999999997E-3	EA	6.9439999999999997E-3	EA		Kunshan
K0118001	P9008	2.8000000000000001E-2	EA	2.8000000000000001E-2	EA		Kunshan
K0118004	C1009	10	GM	0.01	KG		Kunshan
K0118004	C0118004	1	EA	1	EA		Kunshan
K0118004	P13001	5.0000000000000001E-4	EA	5.0000000000000001E-4	EA		Kunshan
K0118005	A11730006	398.6	GM	0.39860000000000001	KG		Kunshan
K0118005	A11830001	1	EA	1	EA		Kunshan
K0118005	C3001	5	GM	5.0000000000000001E-3	KG		Kunshan
K0118005	P16015	2E-3	EA	2E-3	EA		Kunshan
K0118006	C1009	20	GM	0.02	KG		Kunshan
K0118006	K0118007	2	EA	2	EA		Kunshan
K0118006	O1810004	1	EA	1	EA		Kunshan
K0118006	O1820006	2	EA	2	EA		Kunshan
K0118006	O1830005	1	EA	1	EA		Kunshan
K0118006	O1830007	1	EA	1	EA		Kunshan
K0118006	O1850002	2	EA	2	EA		Kunshan
K0118006	O1880003	1	EA	1	EA		Kunshan
K0118006	O1880005	1	EA	1	EA		Kunshan
K0118006	P1004	1.2500000000000001E-2	EA	1.2500000000000001E-2	EA		Kunshan
K0118006	P9001	7.4999999999999997E-2	EA	7.4999999999999997E-2	EA		Kunshan
K0118006	C0118007	2	EA	2	EA		Kunshan
K0118006	P1017	2E-3	EA	2E-3	EA		Kunshan
K0118006	O1830009	0.24	EA	0.24	EA		Kunshan
K0118006	O1880008	1	EA	1	EA		Kunshan
K0118006	O1810002	1	EA	1	EA		Kunshan
K0118007	A10130006	2230	GM	2.23	KG		Kunshan
K0118007	A11730013	1	EA	1	EA		Kunshan
K0118007	C3001	200	GM	0.2	KG		Kunshan
K0118009	O1810003	1	EA	1	EA		Kunshan
K0118009	O1820006	2	EA	2	EA		Kunshan
K0118009	O1830007	1	EA	1	EA		Kunshan
K0118009	O1880004	1	EA	1	EA		Kunshan
K0118009	O1830009	0.24	EA	0.24	EA		Kunshan
K0118011	A11130016	1150	GM	1.1499999999999999	KG		Kunshan
K0118011	A11630015	1	EA	1	EA		Kunshan
K0118011	C3001	6	GM	6.0000000000000001E-3	KG		Kunshan
K0118011	P14001	8.3000000000000001E-4	EA	8.3000000000000001E-4	EA		Kunshan
K0118011	P9009	8.3000000000000001E-4	EA	8.3000000000000001E-4	EA		Kunshan
K0118012	C1009	10	GM	0.01	KG		Kunshan
K0118012	C0118012	1	EA	1	EA		Kunshan
K0118012	P1003	4.1599999999999997E-4	EA	4.1599999999999997E-4	EA		Kunshan
K0118012	P3036	5.0000000000000001E-3	EA	5.0000000000000001E-3	EA		Kunshan
K0118013	A11320030	1	EA	1	EA		Kunshan
K0118013	P1003	2.5000000000000001E-4	EA	2.5000000000000001E-4	EA		Kunshan
K0118013	P12001	1	EA	1	EA		Kunshan
K0118014	A11730006	660.6	GM	0.66059999999999997	KG		Kunshan
K0118014	A11860001	1	EA	1	EA		Kunshan
K0118014	C3001	10	GM	0.01	KG		Kunshan
K0118015	A11730006	589.5	GM	0.58950000000000002	KG		Kunshan
K0118015	A11860005	1	EA	1	EA		Kunshan
K0118015	C3001	200	GM	0.2	KG		Kunshan
K0118016	O1820006	1	EA	1	EA		Kunshan
K0118016	O1880002	1	EA	1	EA		Kunshan
K0118017	O1820006	1	EA	1	EA		Kunshan
K0118017	O1880002	1	EA	1	EA		Kunshan
K0118020	O1830008	0.22	EA	0.22	EA		Kunshan
K0118020	D21930003	1	EA	1	EA		Kunshan
K0118020	O1810003	1	EA	1	EA		Kunshan
K0118020	O1820006	2	EA	2	EA		Kunshan
K0118020	O1880004	1	EA	1	EA		Kunshan
K0118020	O1880006	0.17499999999999999	EA	0.17499999999999999	EA		Kunshan
K0118022	C1009	10	GM	0.01	KG		Kunshan
K0118022	C0118022	1	EA	1	EA		Kunshan
K0118022	P1017	3.8999999999999999E-4	EA	3.8999999999999999E-4	EA		Kunshan
K0118023	C1009	10	GM	0.01	KG		Kunshan
K0118023	C0118023	1	EA	1	EA		Kunshan
K0118023	P1017	6.6600000000000003E-4	EA	6.6600000000000003E-4	EA		Kunshan
K0118024	O1540001	1	EA	1	EA		Kunshan
K0118024	P11004	1E-3	EA	1E-3	EA		Kunshan
K0118024	P14001	2E-3	EA	2E-3	EA		Kunshan
K0118025	O1540002	1	EA	1	EA		Kunshan
K0118025	P11004	1E-3	EA	1E-3	EA		Kunshan
K0118025	P14001	2E-3	EA	2E-3	EA		Kunshan
K0118028	C1005	20	GM	0.02	KG		Kunshan
K0118028	C1005	20	GM	0.02	KG		Kunshan
K0118028	C1008	0.05	ML	0.05	ML		Kunshan
K0118028	C10130202	1	EA	1	EA		Kunshan
K0118028	P1018	1.6670000000000001E-3	EA	1.6670000000000001E-3	EA		Kunshan
K0118029	A11430007	5850	GM	5.85	KG		Kunshan
K0118029	A11430007	5470	GM	5.47	KG		Kunshan
K0118029	C01180291	1	EA	1	EA		Kunshan
K0118029	C1005	40	GM	0.04	KG		Kunshan
K0118029	K213055	1	EA	1	EA		Kunshan
K0118029	P16011	25	GM	2.5000000000000001E-2	KG		Kunshan
K0118030	C1009	10	GM	0.01	KG		Kunshan
K0118030	C0118030	1	EA	1	EA		Kunshan
K0118030	P1017	1E-3	EA	1E-3	EA		Kunshan
K0118031	C1009	10	GM	0.01	KG		Kunshan
K0118031	C0118031	1	EA	1	EA		Kunshan
K0118031	P1003	1.66E-4	EA	1.66E-4	EA		Kunshan
K0118031	P9009	6.7000000000000002E-4	EA	6.7000000000000002E-4	EA		Kunshan
K0118032	C1009	10	GM	0.01	KG		Kunshan
K0118032	C0118032	1	EA	1	EA		Kunshan
K0118032	P1017	1.25E-3	EA	1.25E-3	EA		Kunshan
K0118033	C1009	10	GM	0.01	KG		Kunshan
K0118033	C0118033	1	EA	1	EA		Kunshan
K0118033	P1017	1.25E-3	EA	1.25E-3	EA		Kunshan
K0118034	O1540001	1	EA	1	EA		Kunshan
K0118034	P11004	1E-3	EA	1E-3	EA		Kunshan
K0118034	P14001	2E-3	EA	2E-3	EA		Kunshan
K0118035	C1009	20	GM	0.02	KG		Kunshan
K0118035	C0113032	2	EA	2	EA		Kunshan
K0118035	P1024	1.4286E-2	EA	1.4286E-2	EA		Kunshan
K0118035	C1003	1650	GM	1.65	KG		Kunshan
K0118035	C3003	0.2	ML	0.2	ML		Kunshan
K0118035	P1004	2.5000000000000001E-3	EA	2.5000000000000001E-3	EA		Kunshan
K0118035	P3025	2.5000000000000001E-2	EA	2.5000000000000001E-2	EA		Kunshan
K0118035	S11320004	2	EA	2	EA		Kunshan
K0118035	S11330007	2	EA	2	EA		Kunshan
K0118035	S11330013	1	EA	1	EA		Kunshan
K0118035	S11350005	2	EA	2	EA		Kunshan
K0119001	A10330010	3746	GM	3.746	KG		Kunshan
K0119001	A11730003	1	EA	1	EA		Kunshan
K0119001	C3001	10	GM	0.01	KG		Kunshan
K0119002	A10330010	2707.2	GM	2.7071999999999998	KG		Kunshan
K0119002	A11730003	1	EA	1	EA		Kunshan
K0119002	C3001	10	GM	0.01	KG		Kunshan
K0119003	A10130006	4300	GM	4.3	KG		Kunshan
K0119003	A11930004	1	EA	1	EA		Kunshan
K0119003	C3001	200	GM	0.2	KG		Kunshan
K0119004	A11430001	1040	GM	1.04	KG		Kunshan
K0119004	A11860007	1	EA	1	EA		Kunshan
K0119004	C3001	6	GM	6.0000000000000001E-3	KG		Kunshan
K0119005	A11430001	1010	GM	1.01	KG		Kunshan
K0119005	A11860007	1	EA	1	EA		Kunshan
K0119005	C3001	6	GM	6.0000000000000001E-3	KG		Kunshan
K0119006	A11630022	700	GM	0.7	KG		Kunshan
K0119006	A11930006	1	EA	1	EA		Kunshan
K0119006	C3001	200	GM	0.2	KG		Kunshan
K0119007	A11630022	700	GM	0.7	KG		Kunshan
K0119007	A11930006	1	EA	1	EA		Kunshan
K0119007	C3001	200	GM	0.2	KG		Kunshan
K0119007	K0119006	1	EA	1	EA		Kunshan
K0119007	R11930001	1	EA	1	EA		Kunshan
K0119007	R11980001	1	EA	1	EA		Kunshan
K0119010	A11130018	3250	GM	3.25	KG		Kunshan
K0119010	A11130018	4750	GM	4.75	KG		Kunshan
K0119010	C01190101	1	EA	1	EA		Kunshan
K0119010	C1005	40	GM	0.04	KG		Kunshan
K0119010	K215051	1	EA	1	EA		Kunshan
K0119010	P16011	25	GM	2.5000000000000001E-2	KG		Kunshan
K0119011	C1005	20	GM	0.02	KG		Kunshan
K0119011	C1005	20	GM	0.02	KG		Kunshan
K0119011	C01190112	1	EA	1	EA		Kunshan
K0119011	C1008	0.05	ML	0.05	ML		Kunshan
K0119011	P1017	3.3300000000000001E-3	EA	3.3300000000000001E-3	EA		Kunshan
K0119012	A11130019	3750	GM	3.75	KG		Kunshan
K0119012	A11130019	4270	GM	4.2699999999999996	KG		Kunshan
K0119012	C01190121	1	EA	1	EA		Kunshan
K0119012	C1005	40	GM	0.04	KG		Kunshan
K0119012	K213055	1	EA	1	EA		Kunshan
K0119012	P16011	25	GM	2.5000000000000001E-2	KG		Kunshan
K0119013	C1009	20	GM	0.02	KG		Kunshan
K0119013	C0118007	2	EA	2	EA		Kunshan
K0119013	P1017	2E-3	EA	2E-3	EA		Kunshan
K0119013	K0118007	2	EA	2	EA		Kunshan
K0119013	O1830003	2	EA	2	EA		Kunshan
K0119013	O1840004	2	EA	2	EA		Kunshan
K0119013	O1880003	1	EA	1	EA		Kunshan
K0119013	O1930001	1	EA	1	EA		Kunshan
K0119013	O1930003	1	EA	1	EA		Kunshan
K0119013	P3054	6.25E-2	EA	6.25E-2	EA		Kunshan
K0119013	O1880008	1	EA	1	EA		Kunshan
K0119013	O1810002	1	EA	1	EA		Kunshan
K0119013	O1830008	0.36499999999999999	EA	0.36499999999999999	EA		Kunshan
K0119014	A11930008	365	GM	0.36499999999999999	KG		Kunshan
K0119014	A11930007	1	EA	1	EA		Kunshan
K0119014	C3001	5	GM	5.0000000000000001E-3	KG		Kunshan
K0119014	P9009	5.0000000000000001E-3	EA	5.0000000000000001E-3	EA		Kunshan
K0119015	C1005	20	GM	0.02	KG		Kunshan
K0119015	C1005	20	GM	0.02	KG		Kunshan
K0119015	C01190152	1	EA	1	EA		Kunshan
K0119015	C1008	0.05	ML	0.05	ML		Kunshan
K0119015	P1017	2E-3	EA	2E-3	EA		Kunshan
K0119016	A11130020	2750	GM	2.75	KG		Kunshan
K0119016	A11130020	7780	GM	7.78	KG		Kunshan
K0119016	C01190161	1	EA	1	EA		Kunshan
K0119016	C1005	40	GM	0.04	KG		Kunshan
K0119016	K213039	1	EA	1	EA		Kunshan
K0119016	P16011	25	GM	2.5000000000000001E-2	KG		Kunshan
K0119017	C1009	10	GM	0.01	KG		Kunshan
K0119017	C0119017	1	EA	1	EA		Kunshan
K0119017	P1003	1.3799999999999999E-4	EA	1.3799999999999999E-4	EA		Kunshan
K0119017	P9009	4.2000000000000002E-4	EA	4.2000000000000002E-4	EA		Kunshan
K0119018	C1009	10	GM	0.01	KG		Kunshan
K0119018	C0119018	1	EA	1	EA		Kunshan
K0119018	P1003	5.0000000000000001E-3	EA	5.0000000000000001E-3	EA		Kunshan
K0119019	O1810001	1	EA	1	EA		Kunshan
K0119019	O1820002	1	EA	1	EA		Kunshan
K0119019	O1820004	3	EA	3	EA		Kunshan
K0119019	O1830002	1	EA	1	EA		Kunshan
K0119019	O1880001	3	EA	3	EA		Kunshan
K0119019	P1006	6.9439999999999997E-3	EA	6.9439999999999997E-3	EA		Kunshan
K0119019	P9008	2.8000000000000001E-2	EA	2.8000000000000001E-2	EA		Kunshan
K0119020	C1009	20	GM	0.02	KG		Kunshan
K0119020	C0113032	2	EA	2	EA		Kunshan
K0119020	P1024	1.4286E-2	EA	1.4286E-2	EA		Kunshan
K0119020	C1003	1650	GM	1.65	KG		Kunshan
K0119020	C3003	0.2	ML	0.2	ML		Kunshan
K0119020	P1004	2.2720000000000001E-3	EA	2.2720000000000001E-3	EA		Kunshan
K0119020	P3025	2.273E-2	EA	2.273E-2	EA		Kunshan
K0119020	S11320004	2	EA	2	EA		Kunshan
K0119020	S11330012	1	EA	1	EA		Kunshan
K0119020	S11340006	2	EA	2	EA		Kunshan
K0119020	S11930001	1	EA	1	EA		Kunshan
K0119021	A11430008	2056.4	GM	2.0564	KG		Kunshan
K0119021	A11130007	2	EA	2	EA		Kunshan
K0119021	C3001	20	GM	0.02	KG		Kunshan
K0119021	A11430009	2	EA	2	EA		Kunshan
K0119021	C1002	10000	GM	10	KG		Kunshan
K0119021	C1006	10	GM	0.01	KG		Kunshan
K0119021	K0113032	2	EA	2	EA		Kunshan
K0119021	P14001	1.136E-2	EA	1.136E-2	EA		Kunshan
K0119021	P9001	2.7299999999999998E-3	EA	2.7299999999999998E-3	EA		Kunshan
K0119021	S11330003	1	EA	1	EA		Kunshan
K0119021	S11330008	1	EA	1	EA		Kunshan
K0119021	S11330010	1	EA	1	EA		Kunshan
K0119021	S11340006	2	EA	2	EA		Kunshan
K0119022	A11730006	680	GM	0.68	KG		Kunshan
K0119022	A11930016	1	EA	1	EA		Kunshan
K0119022	C3013	10	GM	0.01	KG		Kunshan
K0119026	A10130006	4460	GM	4.46	KG		Kunshan
K0119026	A11730013	2	EA	2	EA		Kunshan
K0119026	C3001	400	GM	0.4	KG		Kunshan
K0119026	C3008	0.2	GM	0.2	GM		Kunshan
K0119026	O1810003	1	EA	1	EA		Kunshan
K0119026	O1820005	2	EA	2	EA		Kunshan
K0119026	O1830003	2	EA	2	EA		Kunshan
